13053 1.37471 1432417314 42320695 42320696 5.91 -41.99 428.12 46.73 7.23 440.92 5 1 291.875 65.2129 
13054 2.1523 1432433909 3824664 3824668 101.12 -34.64 476.13 21.03 -11.8 438.18 0 1 894.45 91.522 
13055 1.51215 1432444193 943472 943473 6.4 -87.25 433.7 7.36 -86.05 460.57 0 1 528.3 26.9139 
13055 1.52232 1432479728 23709416 23709417 -6.32 13.92 407.58 -19 -27.56 442.58 0 1 660.325 55.7348 
13055 1.51225 1432480147 23981303 23981304 -9.72 35.5 456.78 -22.28 31.27 487.37 0 1 629.6 33.3376 
13055 3.08739 1432492184 32263537 32263539 -34.33 -12.6 459.81 7.78 14.73 413.65 0 1 808 68.1977 
13056 4163.09 1432527814 11141089 11141212 338.407 -479.302 61.9901 276.47 -395.99 88.8 0 1 173.85 107.219 
13056 1.65376 1432529941 12661230 12661231 -17.39 -6.41 443.98 41.74 -0.27 418.12 0 1 189.875 64.829 
13056 1.39671 1432530041 12732585 12732587 -42.4 31.58 421.4 21.38 21.13 467.61 0 1 548.55 79.451 
13056 1.52498 1432533558 15240055 15240056 -29.99 20.27 505.63 22.63 -31.29 447.26 0 1 205.225 93.9912 
13056 1.54633 1432537739 18220664 18220665 -15.27 8.73 400.1 10.91 -28.68 431.73 0 1 581.2 55.546 
13056 1.26653 1432544527 23074923 23074924 9.03 7.41 523.71 -37.03 -5.35 468.16 0 1 576 73.2813 
13056 1.23865 1432547636 25305072 25305073 30.63 28.89 496.27 -20.9 -23.15 471.77 0 1 715.325 77.2253 
13056 1.62985 1432548256 25745337 25745339 -23.52 -17.41 451.93 -36.8 -25.37 467.32 0 1 489.325 21.8305 
13056 1.32433 1432563836 36937337 36937340 -21.76 -38.9 430.23 -28.79 -0.73 396.09 0 1 773.025 51.6905 
13056 1.59525 1432576497 46068550 46068552 58.44 -42.44 440.98 16.05 69.5 506.68 0 1 212.4 136.543 
13059 2.07041 1432602948 1770300 1770301 -31.28 -14.28 405.29 -45.2 -19.86 437.15 5 1 774.65 35.2131 
13059 1.65038 1432619155 10518913 10518914 27.58 -6.31 458.83 -61.36 -54.19 462.73 5 1 640.975 101.084 
13059 1.59008 1432634487 18625948 18625951 10.73 38.52 471.23 -0.9 28.82 473.55 5 1 585.2 15.3209 
13059 1.38441 1432641288 22223238 22223239 22.46 25.83 486.2 3.31 -17.04 429.73 5 1 365.65 73.4399 
13059 2.60119 1432648136 25852928 25852931 -89.15 65 457.36 -27.72 3.76 445.47 5 1 571.675 87.552 
13059 1.34094 1432648938 26278052 26278053 10.3 31.94 514.51 2.56 -37.77 435.6 5 1 103.95 105.575 
13059 1.48869 1432678885 42850340 42850341 -32.67 -35.53 442.08 -19.91 -49.99 436.73 5 1 220.75 20.0133 
13060 1.25436 1432697476 5793022 5793023 19.49 -48.84 437.97 5.32 22.11 428.49 5 1 848.675 72.9696 
13060 1.44298 1432698879 6520383 6520386 48.82 -14.54 451.27 -14.77 -24.22 389.5 5 1 682.525 89.1792 
13060 2.98121 1432704322 9495224 9495227 -9.61 -45.67 484.63 -15.2 3.61 468.66 5 1 35.775 52.1038 
13060 1.47846 1432705381 10075447 10075448 2.44 27.77 465.83 20.96 32.85 462.23 5 1 807.075 19.5386 
13062 1.48591 1432723963 3680237 3680238 11.75 -6.67 444.82 -24.67 31.96 445.57 0 1 47.95 53.0967 
13062 1.53315 1432736913 10623008 10623011 -7.61 27.93 443.39 3.24 0.32 447.82 0 1 73.525 29.9943 
13062 1.34195 1432751160 19006506 19006507 5.99 -12.83 453.28 14.49 17.89 452.12 0 1 79.4 31.8954 
13062 1.66313 1432759853 24267932 24267933 15 44.1 360.1 -46.36 33.95 472.52 0 1 368.125 128.477 
13062 2.54944 1432764269 26943650 26943654 -22.28 7.46 455.14 -22.91 -4.9 455.64 0 1 113.775 12.3861 
13063 1.88583 1432771432 841585 841587 32.64 -27.06 458.31 15.9 5.38 444.3 0 1 16.625 39.1007 
13063 1.46314 1432773878 2134227 2134229 -36.59 57.39 513.56 -67.96 -22.78 378.71 0 1 185.675 159.987 
13063 1.5366 1432785777 9051822 9051823 -37.82 24.58 518.6 -12.34 69.9 448.42 0 1 598.65 87.3405 
13064 1.4871 1432790567 240814 240815 -23.42 -63.37 517.12 -30.65 -11.75 472.96 0 1 761.3 68.3155 
13064 1.42606 1432800304 6342411 6342412 -13.02 17.14 516.94 -43.62 3.64 426.61 0 1 142.6 96.323 
13064 1.33106 1432832914 27015472 27015473 5.98 7.58 457 -39.06 14.77 441.93 0 1 597.55 48.0354 
13064 1.48631 1432839889 31432809 31432810 -14.7 20.84 440.12 -9.88 32.51 482.78 0 1 380.025 44.4893 
13064 2.00261 1432841603 32519817 32519818 -0.38 -29.47 416.03 -20.65 2.3 450.2 0 1 58.3 50.8704 
13065 1.45397 1432868354 7261730 7261731 -0.12 -27.17 442.25 11.54 -8.85 497.8 5 1 280.025 59.6438 
13065 2.03172 1432870798 8564861 8564862 -23.78 381.85 270.09 -9.58 361.49 261.89 5 1 213.65 26.1421 
13065 1.76743 1432881144 14089555 14089558 19.28 22.98 467.02 -31.42 43.02 452.92 5 1 657.1 56.3108 
13065 1.29755 1432884348 15805228 15805229 1.17 47.5 448.8 -2.75 -17 448.78 5 1 69.275 64.619 
13065 3.71885 1432895820 21650690 21650691 21.06 13.79 475.4 -3.22 16.47 474.06 5 1 122.3 24.4642 
13065 1.6116 1432904358 25932405 25932406 16.54 10.26 440.63 -12.11 -46.85 476.41 5 1 756.475 73.2297 
13065 1.43087 1432905683 26599368 26599369 -1.09 -10.12 553.44 -37.52 12.3 456.82 5 1 456.4 105.666 
13065 2.68008 1432911755 29850093 29850097 18.91 -52.27 430.18 -25.55 2.71 485.19 5 1 426.7 89.5857 
13065 1.6721 1432929574 39884017 39884020 -9.16 -15.64 449.12 -132.79 -15.38 389.93 5 1 831.2 137.069 
13065 1.24455 1432930833 40609522 40609523 -38.73 46.77 425.31 42.39 -5.2 452.25 5 1 106.75 100.035 
13066 1.31024 1432956547 7360753 7360755 -3.39 -23.73 427.92 -24.5 9.22 461.66 5 1 742.7 51.6693 
13066 1.2174 1432968711 13930916 13930917 -1.94 2.96 467.53 -29.01 19.45 424.31 5 1 804.8 53.5973 
13066 1.51195 1432975045 17349212 17349214 102.18 60.14 464.78 -11.62 32.9 448.54 5 1 783.3 118.136 
13066 1.59027 1432986921 24010449 24010450 18.85 -21.15 455.13 -50.28 -3.96 438.03 5 1 855.675 73.2589 
13066 1.2201 1432989756 25703054 25703055 -26.32 -23.62 505.28 -15.42 35.96 476.92 5 1 26.1 66.8796 
13066 3.64439 1432996080 29630716 29630717 -16.06 -42.33 429.16 -8.67 20.83 429.01 5 1 445.35 63.591 
13066 1.58354 1432997674 30722987 30722988 113.85 61.18 472.38 4.53 1.99 456.2 5 1 288.675 125.364 
13067 1.72238 1433033946 2507133 2507134 -9.82 4.09 460.22 -0.19 82.75 474.43 0 1 756.925 80.5112 
13067 1.71269 1433036166 3642008 3642009 7.19 3.18 419.65 0.69 -11.88 451.36 0 1 40.1 35.7012 
13067 1.44708 1433060839 16282120 16282122 24.41 3.98 446.62 23 17.42 423.18 0 1 757.575 27.0565 
13067 1.40225 1433063826 17817401 17817402 2.11 -80.77 525.53 -20.88 -52.48 453.68 0 1 953.625 80.5686 
13067 1.47747 1433064820 18328359 18328360 53.74 70.42 523.54 -11.02 52.51 478.47 0 1 139.85 80.9069 
13067 1.1779 1433065045 18443894 18443896 -50.65 46.38 434.42 15.01 -0.86 461.07 0 1 615.875 85.165 
13067 2.33071 1433078400 25305578 25305579 165.82 137.33 24.95 162.78 152.63 34.03 0 1 92.475 18.0493 
13067 1.43938 1433085743 29416248 29416249 -16.75 3.25 467.52 14.19 -4 424.36 0 1 449.25 53.5969 
13067 1.58744 1433098525 37080609 37080611 34.21 0.17 438.47 -23.36 -19.65 411.16 0 1 853.35 66.7306 
13069 1.2257 1433123250 1679977 1679978 27.99 34.17 457.75 7.42 7.41 438.64 0 1 245.15 38.7868 
13069 1.52734 1433139755 10613458 10613459 -47.08 -36.56 454.79 -7.9 22.7 479.45 0 1 356.175 75.1993 
13069 1.35932 1433150035 16503442 16503443 -0.39 11.43 492.38 -30.39 -33.03 428.25 0 1 783.975 83.6023 
13069 1.33514 1433163425 25312076 25312077 -51.44 14.22 434.44 23.5 -5.42 440.15 0 1 785.55 77.681 
13069 1.26828 1433168196 28450039 28450041 -30.44 33.36 531.68 20.81 0.98 461.21 0 1 796.775 92.9572 
13069 1.46951 1433178297 35116827 35116828 28.13 8.07 495.49 -12.2 19.62 453.97 0 1 956.4 59.0239 
13069 1.34419 1433185146 39647234 39647235 24.83 2.2 481.53 41.47 -1.46 393.28 0 1 612.675 89.8796 
13069 1.74096 1433189567 42922139 42922141 0.81 -17.06 427.91 10.2 18.64 456.88 0 1 800.45 46.9247 
13069 1.43237 1433190203 43555858 43555859 -5.2 -30.16 494.47 13.32 -12.93 445.91 0 1 790.7 54.7534 
13069 1.43438 1433200564 54530346 54530347 -16.36 -96.81 508.74 -32.86 -18.36 461.8 0 1 692.375 92.8979 
13075 1.08789 1433258118 3392672 3392674 -32.02 1.8 444.07 12.97 40 420.29 0 1 620.525 63.6304 
13075 1.73359 1433261324 5284587 5284588 66.65 16.68 465.41 -4.83 -26.23 405.74 0 1 147.65 102.524 
13075 1.72305 1433263655 6664542 6664543 -62.95 21.12 481.35 17.88 45.85 416.33 0 1 402.55 106.643 
13076 1.49543 1433292634 2364454 2364455 -9.73 -12.73 515.03 20.42 -8.06 471.7 5 1 74.75 52.9936 
13076 1.36803 1433307488 9203625 9203626 18.72 -44.98 534.92 -5.22 -26.22 489.78 5 1 521.825 54.4305 
13076 1.24992 1433320399 15353011 15353012 -28.32 -7.51 511.93 -39.64 -3.24 461.68 5 1 824.175 51.686 
13076 1.3579 1433322931 16566631 16566632 -22.46 50.02 454.71 9.41 16.01 425.93 5 1 94.175 54.7783 
13076 1.55977 1433324023 17088711 17088712 -25.9 7.83 431.06 57.28 25.77 403.98 5 1 344.05 89.2977 
13076 3.1259 1433337749 23648564 23648568 0.04 -20.51 428.07 -10.48 49.03 454.03 5 1 572.475 74.9694 
13076 1.48263 1433339538 24503349 24503350 9.94 18.32 508.3 7.05 44.11 431.26 5 1 68.1 81.2935 
13076 1.26179 1433349173 29000325 29000326 19.31 25.21 425.89 -44.79 9.24 435.4 5 1 735.85 66.7405 
13076 1.47349 1433352953 30813902 30813904 -79.49 12.77 436.31 34.8 -23.31 452.34 5 1 990.675 120.917 
13076 1.34673 1433369333 38694418 38694420 -22.47 10.81 496.91 21.58 -66.79 408.23 5 1 692.3 125.803 
13076 1.69011 1433372076 40107997 40107998 -34.86 -59.15 412.02 58.82 -37.38 442.58 5 1 24.5 100.915 
13077 1.54378 1433374264 255540 255541 10.15 38.36 505.54 47.06 35.18 488.42 5 1 256.725 40.8112 
13078 1.31351 1433435904 664796 664797 -70.21 -6.86 484.26 32.99 116.18 395.92 5 1 87.8 183.284 
13079 1.42446 1433454502 1298578 1298579 12.97 28.88 545.72 16.22 -11.56 442.23 5 1 136.45 111.158 
13079 1.2493 1433457758 3543686 3543687 -45.55 32.82 478.23 9.22 -36.61 425.81 5 1 3.75 102.801 
13079 1.18532 1433462563 6863857 6863858 20.81 3.98 453.16 6.31 48.74 446 5 1 863.925 47.5917 
13079 1.16051 1433465234 8710520 8710521 -17.35 -6.14 525.51 14.03 -20.18 416.5 5 1 178.925 114.302 
13079 1.25064 1433465368 8803693 8803694 -18.59 -30.74 424.43 -6.74 10.3 430.61 5 1 622.65 43.1613 
13079 1.43708 1433473000 14094137 14094138 -0.36 -14.42 433.5 20.96 51.13 477.08 5 1 282.875 81.551 
13083 1.46663 1433727218 33205 33206 -28.69 3.32 421.25 18.26 -52.89 443.82 0 1 69.725 76.6373 
13083 1.41693 1433731965 2091474 2091475 22.4 -14.45 482.7 -17.47 -28.45 447.26 0 1 574.75 55.1508 
13083 1.3581 1433733473 2747758 2747759 18.83 22.74 484.08 12.6 11.28 446.76 0 1 770.75 39.5338 
13084 1.39167 1433746405 4453770 4453773 -27.44 0.49 477.19 4.28 29.46 453.75 0 1 900.3 48.9372 
13084 2.31291 1433748658 5426341 5426342 11.75 14.33 442.99 44.68 -52.56 408.07 0 1 680.675 82.329 
13084 1.39843 1433777500 19625661 19625662 9.56 -16.98 450.76 -2.93 32.11 427.96 0 1 396.025 55.5488 
13084 1.40769 1433787368 24894301 24894303 0.32 -20.87 487.31 17.01 -87.14 556.37 0 1 426.025 97.1574 
13084 2.12834 1433796767 30026659 30026660 5.02 -17.11 429.15 24.45 12.95 446.32 0 1 337.1 39.6981 
13087 1.39994 1433816245 3886716 3886717 38.68 -41.78 452.42 23.51 -2.33 418.77 5 1 210.825 54.0255 
13087 1.92936 1433817032 4249620 4249621 -24.15 -28.67 496.3 9.61 -46.93 446.48 5 1 630.075 62.8903 
13087 1.42095 1433831117 10751034 10751035 -1.41 -29.86 531.18 -3.81 -0.81 462.14 5 1 377.275 74.9412 
13087 2.38632 1433844842 17325339 17325341 17.98 -29.23 390.1 -39.58 -1.31 444.04 5 1 190.25 83.6792 
13087 1.6556 1433848943 19324424 19324427 31.25 -68.4 445.31 24.46 20.26 445.04 5 1 391.375 88.92 
13087 1.86362 1433855188 22373121 22373122 4.46 12.84 425.78 -24.34 16.51 424.82 5 1 255.825 29.0488 
13087 1.31525 1433857608 23558986 23558987 3.45 19.01 443.09 -12.37 -27.18 424.79 5 1 38.575 52.1409 
13088 1.50355 1433897000 1418472 1418473 -128.1 -372.55 87.76 -146.45 -371.25 110.54 0 1 369.425 29.2804 
13088 1.34927 1433897595 1688609 1688610 -22.2 -25.6 486.18 -45.49 -12.61 448.97 0 1 339.55 45.7793 
13088 1.56937 1433910002 7390502 7390503 52.12 14.39 433.07 14.96 17.94 457.97 0 1 463.375 44.8718 
13088 1.17497 1433913714 9100947 9100948 -8.48 12.03 452.15 16.15 -11.8 459.07 0 1 687.5 34.9627 
13088 1.51017 1433923219 13464221 13464224 33.8 -14.3 436.52 32.16 -28.02 440.63 0 1 310.625 14.416 
13088 1.31157 1433925719 14616113 14616114 36.92 24.61 441.24 -46.8 1.9 439.59 0 1 275.475 86.7612 
13088 1.71288 1433936476 19563936 19563937 0.2 14.35 428.42 -12.57 64.58 481.15 0 1 395.85 73.9363 
13088 1.91788 1433944885 23436534 23436536 -41.48 -10.04 416.42 88.18 95.22 370.36 0 1 392.025 173.242 
13088 1.78451 1433966411 34905730 34905731 13.69 -7.97 399.27 -13.45 -21.93 411.57 0 1 675.775 32.9052 
13088 1.42917 1433975981 40516561 40516562 34.98 22.04 450.51 25.1 48.52 440.33 0 1 30.75 30.0406 
13089 1.20898 1433983053 1523240 1523243 -4.11 -35.2 452.45 -6.08 -21.83 441.42 0 1 704.125 17.4442 
13089 1.24331 1433983053 1523242 1523243 -83.8 -14.3 449.19 -6.08 -21.83 441.42 0 1 99.975 78.4696 
13089 1.38229 1434011401 16216891 16216896 34.67 -4.34 554.31 -21.02 2.67 452.2 0 1 414.025 116.52 
13089 1.52902 1434013255 17178408 17178409 -27.71 18.13 523.85 10.07 -34.01 436.1 0 1 188.075 108.839 
13089 1.44598 1434019942 20943794 20943795 7.69 -34.25 515.43 -18.32 3.21 438.38 0 1 141.25 89.5348 
13089 1.81954 1434023472 22946270 22946271 -37.55 -19.24 488.02 -19.51 -16.4 490.53 0 1 165.875 18.4339 
13089 1.63751 1434035861 29961477 29961479 -5.09 32.77 468.71 -10.35 31.77 423.11 0 1 577.25 45.9133 
13089 1.58998 1434044248 34735238 34735240 -5.83 2.81 461.95 23.67 -18.75 461.22 0 1 635.725 36.5461 
13089 1.44718 1434045420 35405105 35405106 -3.33 33.04 540.88 15.01 -21.49 454.07 0 1 309.8 104.143 
13091 2.06478 1434074242 3275767 3275769 -1.53 14.73 500.37 49.36 -18.97 469.26 0 0 106.9 68.5078 
13091 1.3832 1434075996 4326093 4326097 1.95 35.21 441.31 -18.99 -1.9 428.24 0 1 790.65 44.5697 
13091 1.39278 1434118432 29819491 29819492 8.47 -2.64 525.69 -7.18 -15.41 476.56 0 1 655.225 53.1202 
13091 2.94406 1434119704 30590701 30590702 20.5 34.73 446.37 20.01 11.04 443.99 0 1 449.575 23.8143 
13091 1.42155 1434128488 35883436 35883437 5.44 20.22 451.03 -6.99 41.2 417.79 0 1 68.075 41.2257 
13091 1.43227 1434134998 39796959 39796960 24.41 -31.57 488.19 -20.39 23.2 432.66 0 1 52.05 89.9465 
13091 1.66969 1434146206 46656821 46656826 0.68 -61.03 373.22 -29.46 0.89 441.83 0 1 562.225 97.2103 
13091 3.06913 1434148203 47922412 47922414 -23.55 -36.2 408.4 -14.13 -11.06 430.57 0 1 102.95 34.8176 
13092 1.37107 1434170196 8059704 8059706 -10.69 -3.53 532.56 39.82 -17.82 476.08 0 1 227.675 77.1068 
13092 1.40457 1434172824 9483308 9483310 -42.27 -60.45 438.89 -17.93 -18.89 463.42 0 1 536.675 54.0499 
13092 1.52261 1434177198 12000616 12000617 -37.1 43.56 443.14 -4.92 -12.09 436.79 0 1 949.075 64.5972 
13092 1.56026 1434177753 12325339 12325341 28.22 33.93 427.89 34.08 16.02 451.81 0 1 529.1 30.4512 
13092 1.64699 1434190861 19977843 19977844 9.25 -53.25 408.18 5.11 -21.28 454.72 0 1 323.425 56.6144 
13092 1.84881 1434206476 29101805 29101806 0.76 -4.82 492.75 17.75 12.11 447.92 0 1 983.05 50.843 
13092 1.3951 1434209497 30869813 30869814 -46.42 46.38 424.38 -65.81 41.81 466.28 0 1 352.475 46.3947 
13092 1.53148 1434211111 31810049 31810051 -20.51 114.65 418.62 -15.64 7.51 448.82 0 1 802.175 111.421 
13093 2.17505 1434249415 4568449 4568452 54.88 -33.75 470.6 20.74 21.73 433.95 5 1 400.4 74.7448 
13093 2.44152 1434254003 6794642 6794643 -0.68 28.07 462.53 -22.56 -23.63 426.5 5 1 353.525 66.7067 
13093 1.46314 1434262513 10931679 10931680 -4.7 -49.45 435.09 53.1 3.94 366.26 5 1 207.375 104.541 
13093 1.46513 1434269714 14447384 14447385 33.15 28.43 481.5 -36.46 -48.09 453.02 5 1 131.45 107.294 
13093 1.42837 1434289843 24716612 24716614 30.68 1.74 456.83 -63.37 -12.11 451.91 5 1 856.7 95.1916 
13093 1.43898 1434303762 31878336 31878337 -5.89 -30.64 487.95 -7.92 48.35 412.71 5 1 366.8 109.108 
13096 1.45965 1434351955 3563316 3563319 -28.33 22.36 463.64 -0.84 -3.2 422.68 0 1 544.275 55.5584 
13096 1.85204 1434366278 11474553 11474554 -19.29 -52.77 407.07 62.41 -6.57 436.22 0 1 284.85 98.2805 
13096 1.34714 1434368086 12470095 12470096 9.28 2.37 546.97 35.71 -26.36 496.65 0 1 909.125 63.6872 
13096 1.48908 1434378775 18374367 18374368 -42.71 -3.79 468.88 50.59 30.87 462.38 0 1 608.525 99.742 
13096 1.37501 1434380823 19512537 19512539 2.56 23.96 453.74 37.5 3.62 466 0 1 614.875 42.2472 
13097 1.27394 1434400682 9445424 9445425 -10.69 -37.98 567.6 -6.05 18.89 464.47 0 1 125.975 117.862 
13100 1.78146 1434415965 858942 858943 -36.85 30.73 456.64 -13.6 9.17 441.01 0 1 771.975 35.351 
13100 1.52527 1434433601 9369264 9369265 13.15 -16.35 502.7 9.79 -8.24 410.31 0 1 216.2 92.8061 
13100 1.29119 1434440865 12973790 12973792 -22.66 9.18 416.4 -53.08 -3.25 447.68 0 1 842.525 45.3687 
13100 1.35577 1434451347 18189364 18189365 15.69 65.55 437.33 3.17 -40.31 459.63 0 1 712.125 108.905 
13100 1.36631 1434457756 21381493 21381495 -19.27 -0.26 444.02 5.98 -42.79 463.37 0 1 952.625 53.1111 
13100 2.03762 1434460483 22748071 22748072 -1.62 -21.52 449.11 14.76 -5.69 465.15 0 1 714.55 27.8599 
13100 1.42807 1434484709 35125288 35125289 65.18 25.84 409.92 6.78 -9.15 367.57 0 1 390.825 80.1772 
13101 1.6666 1434504684 3591009 3591010 37.12 -56.54 486.06 17.17 -130.17 440.08 0 1 346.325 89.0704 
13101 1.55654 1434519147 10349992 10349993 -29.66 -39.17 420.7 1.54 13.85 437.42 0 1 214.375 63.7504 
13101 1.48055 1434529791 15334465 15334466 40.87 -1.4 488.85 0.36 -32.51 449.4 0 1 218.35 64.5383 
13101 2.49189 1434533672 17149041 17149042 -338.09 456.99 138.83 -368.69 453.99 101.43 0 1 120.15 48.4161 
13101 1.3656 1434539647 19944516 19944517 -35.48 -4.86 527.81 15.4 6.65 440.92 0 1 485.825 101.347 
13101 1.22373 1434564154 31642348 31642349 -30.11 19.21 470 -33.5 -18.45 426.92 0 1 727.25 57.3206 
13101 1.25673 1434566496 32777697 32777699 -42.98 22 447.06 -17.6 -25.39 439.46 0 1 884.175 54.2929 
13101 1.44748 1434568633 33820728 33820730 41.84 -17.57 558.38 25.11 -6.63 473.32 0 1 669.125 87.3772 
13101 1.44448 1434569226 34108531 34108533 50.38 -4.78 489.33 -17.54 16.33 462.44 0 1 197.45 76.0383 
13101 1.41783 1434570915 34930173 34930174 25.3 10.5 519.88 16.25 -27.54 452.89 0 1 329.775 77.5668 
13101 1.33697 1434574463 36661774 36661776 -25.89 -15.89 466.88 28.3 -2.52 495.75 0 1 512.7 62.8394 
13101 1.51551 1434579955 39404793 39404794 0.97 37.75 492.75 -15.27 -21.37 454.15 0 1 465.1 72.4491 
13101 3.00897 1434581238 40077408 40077414 -19.43 -21.52 443.29 17.23 -18.57 423.57 0 1 746.925 41.7317 
13102 1.37936 1434588745 2846120 2846121 18.31 -21.21 464.94 -29.09 5.38 467.62 0 1 90.85 54.4148 
13102 1.69252 1434594101 5343564 5343567 -0.24 -31.53 491.43 -16.85 18.34 448.93 0 1 474.2 67.5956 
13102 1.17193 1434601291 8987586 8987587 6.6 14.08 453.09 -5.92 -29.67 437.84 0 1 209.05 47.9935 
13102 1.74326 1434609383 13224609 13224613 52.87 25 431.55 -52.28 -69.48 485.26 0 1 611.55 151.221 
13102 1.41914 1434615460 16408163 16408164 -14.3 4.78 410.45 28.97 56.81 402.41 0 1 536.875 68.1473 
13102 1.56438 1434631298 24675463 24675465 -10.2 20.34 485.33 -9.75 -32.43 468.18 0 1 892.25 55.4887 
13102 1.35871 1434639501 28942862 28942863 -31.88 15.02 465.43 -19.04 -6.49 404.6 0 1 548.6 65.7863 
13102 1.4717 1434640200 29308537 29308538 20.73 49.93 547.09 -2.17 37.14 431.9 0 1 56.1 118.139 
13102 1.74345 1434640282 29351431 29351433 14.91 -42.39 468.19 1.95 -28.37 481.65 0 1 981.4 23.3601 
13102 1.31964 1434647001 32850817 32850819 -47.07 -16.26 460.76 23.61 32.03 410.61 0 1 591.575 99.2099 
13102 1.44508 1434655569 37374330 37374331 -12.6 -36.4 367.8 -20.59 5.84 469.5 0 1 277.325 110.413 
13102 1.4877 1434658210 38874325 38874326 -75.35 29.55 485.72 -15.53 41.45 423.53 0 1 363.675 87.1071 
13103 1.29263 1434678787 4356374 4356375 9.28 9.87 482.05 -16.25 -3.97 442.05 5 1 297.075 49.43 
13103 1.54279 1434683398 6672702 6672703 -14.4 -112.18 556.37 -13.87 -30.85 457.2 5 1 108.2 128.256 
13103 1.3224 1434699884 15454220 15454221 38.92 24.78 505.77 23.26 -22.22 432.17 5 1 182.65 88.7197 
13103 1.50078 1434703531 17412961 17412962 -47.83 -97.79 461.47 22.54 -11.18 460.05 5 1 856.225 111.603 
13103 1.44388 1434710520 21198634 21198636 8.48 -16.89 483.18 12.84 33.76 473.43 5 1 603.275 51.7638 
13103 1.31862 1434712883 22549785 22549787 -44.68 1.99 442.51 -18.7 0.09 443.17 5 1 927.725 26.0577 
13106 1.41573 1434755642 4437886 4437887 49.78 47.74 471.59 12.95 -42.43 447.93 5 1 276.975 100.234 
13106 1.82905 1434759891 6505857 6505858 -9.8 -32.36 461.31 -32.33 32.33 485.29 5 1 938.1 72.5771 
13106 1.27702 1434766524 9749923 9749925 -20.06 22.61 443.84 0.57 20.1 417.21 5 1 150.5 33.7795 
13106 2.64212 1434784277 18445687 18445689 -49.24 2.52 427.53 22.38 43 443.93 5 1 41.125 83.8869 
13106 1.18803 1434785191 18892840 18892841 11.92 -33.48 490.91 -25.79 17.07 434.08 5 1 378.4 84.894 
13106 1.59758 1434788039 20429449 20429450 -1.55 -74.57 439.25 31.54 -19.3 425.35 5 1 702.775 65.9009 
13106 1.43888 1434788130 20478647 20478649 -5.22 9.9 458.33 62.8 21.6 492.6 5 1 659.525 77.0587 
13106 1.39641 1434803769 29478763 29478765 4.08 -41 475.51 14.82 -35.26 465.16 5 1 200.2 15.9818 
13106 2.69359 1434813573 35322441 35322445 187.9 -2.29 420.71 2.43 -32.31 433.65 5 1 436.025 188.329 
13106 1.37895 1434824387 42011514 42011515 28.06 -28.78 487.11 -38.68 0.73 456.61 5 1 119.8 79.0906 
13106 1.49602 1434824658 42188609 42188610 61.19 -14.59 474.73 -24.14 -35.52 459.5 5 1 382.5 89.1697 
13106 1.53965 1434833819 48129235 48129236 -19.41 -15.13 524.63 -21 -27.46 461.52 5 1 575.5 64.3229 
13107 1.56222 1434856605 6311545 6311546 -26.1 23.43 499.92 -7.07 9.18 459.79 5 1 186 46.6435 
13107 2.82693 1434862769 9597467 9597468 48.62 17.69 424.38 -15.16 7.44 460.41 5 1 140.575 73.967 
13107 1.22798 1434864368 10444747 10444748 29.81 -1.77 438.01 46.13 14.76 471.13 5 1 916.7 40.4539 
13107 1.43808 1434866107 11377023 11377024 -13.03 -22.35 503.66 12.41 -2.38 470.14 5 1 633.725 46.5788 
13108 3.00667 1434937049 4152234 4152236 23.25 41.41 486.46 44.65 -78.85 470.91 0 1 602.3 123.135 
13108 1.30267 1434945426 8935765 8935766 28.33 -1.34 457.79 -5.73 24.34 437.57 0 1 245.025 47.2059 
13108 2.81655 1434960393 17272797 17272802 -13.89 -18.4 444.3 9.19 6.63 464.43 0 1 857.425 39.5526 
13108 1.39389 1434977608 25929565 25929566 36.33 -2.86 427.61 16.57 -22.98 452.63 0 1 579.1 37.6998 
13108 1.57142 1434995750 35074004 35074006 7.82 -21.45 409.04 -5.32 23.8 428.15 0 1 351.65 50.847 
13108 1.34785 1435009001 41761093 41761095 14.21 51.75 418.37 12.98 -12.43 466.66 0 1 176.65 80.3275 
13108 1.89531 1435012889 43727197 43727198 28.57 10.02 438.87 -103.57 17.59 386.97 0 1 225.025 142.169 
13109 1.33483 1435017695 1536810 1536811 35.56 -0.01 489.37 15.08 -25.72 482.76 0 1 476.1 33.528 
13109 3.07745 1435057354 21183355 21183357 -54.49 -33.44 418.96 11.37 13.31 465.37 0 1 477.1 93.1504 
13109 3.04742 1435057555 21288373 21288376 -7.92 12.88 459.5 -10.6 32.5 446.33 0 1 290.65 23.7818 
13109 1.52912 1435059689 22400152 22400153 -52.83 -17.56 545.57 13.43 -17.75 440.73 0 1 101.525 124.024 
13109 2.72378 1435070061 27833855 27833856 9.57 -1.03 479.47 28.7 -25.43 464.37 0 1 509.8 34.4866 
13109 1.39198 1435084281 35278607 35278608 27.05 -21.01 448.11 4.64 3.05 442.7 0 1 506.225 33.3221 
13109 1.47568 1435087730 37081095 37081096 -3.34 31.39 546.09 8.68 25.55 444.66 0 1 52.475 102.307 
13109 1.42426 1435091835 39228460 39228461 -23.54 -35.36 466.29 -33.63 -39.29 431.09 0 1 513.1 36.8279 
13110 1.48918 1435107643 674901 674902 -1.13 5.64 397.14 26.1 -12.84 474.15 0 1 928.025 83.7468 
13110 2.46374 1435121139 6401691 6401692 -14.3 9.14 489.62 -32.83 5.19 417.74 0 1 591.9 74.335 
