13284 2.85228 1445426752 18084412 18084415 18.94 -17.06 437.9 -12.74 -29.19 451.03 0 1 576.375 36.3752 
13284 1.33503 1445428258 18826899 18826900 11.28 51.19 547.75 -14.17 -31.58 453.93 0 1 324 127.674 
13284 2.73746 1445441197 25236839 25236841 -291.6 375.04 333.59 -183.66 436.07 353.32 0 1 952.85 125.559 
13284 1.63964 1445443037 26144133 26144134 15.53 -4.38 422.77 17.67 -45.38 449.92 0 1 103.9 49.221 
13284 2.8326 1445445069 27144440 27144442 28.9 -19.72 457.16 15.05 -14.82 481.25 0 1 312.025 28.2163 
13284 1.38623 1445451591 30372247 30372248 16.35 -56.85 422.7 13.92 -7.19 444.7 0 1 476.3 54.3693 
13284 1.27887 1445456367 32723910 32723911 11.46 16.55 530.55 44.41 -9.49 431.98 0 1 762 107.144 
13284 1.79165 1445458731 33894702 33894703 33.99 -32.04 433.62 -28.71 28.03 406.35 0 1 230.325 91.0129 
13285 2.05982 1445488088 7812052 7812053 -43.68 -0.49 437.75 -20.34 -31.39 460.33 0 1 133.85 44.8266 
13285 1.35242 1445491319 9288992 9288993 -27.15 -33.02 484.39 24.74 -9.55 439.42 0 1 287.375 72.5652 
13285 1.42716 1445494521 10750373 10750375 31.17 18.24 576.22 29.34 -49.05 406.59 0 1 882.6 182.498 
13285 1.42807 1445496876 11824663 11824664 -33.91 -24.51 452.18 -22.04 -63.12 455.98 0 1 98.275 40.5718 
13285 1.60469 1445508717 17202046 17202048 42.1 -12.31 451.66 -33.96 -3.25 442.1 0 1 749.9 77.192 
13285 1.46025 1445509406 17514611 17514612 573.01 -91.98 -64.85 534.57 21.84 -21.57 0 1 772.65 127.694 
13285 2.37973 1445517701 21288648 21288649 6.51 38.09 466.67 -30.53 5.91 588.35 0 1 177.55 131.2 
13285 1.32862 1445518267 21544978 21544979 1.45 14.43 452.86 -17.78 -81 570.07 0 1 32.1 152.364 
13285 1.37683 1445522114 23294149 23294151 3.72 -1.89 413.02 -47.95 39.16 425.69 0 1 921.325 67.1969 
13285 1.14675 1445526010 25075155 25075156 -37.4 -11.54 434.38 43.74 4.2 536.84 0 1 667.5 131.642 
13285 1.81098 1445529404 26622743 26622744 9.79 -31.62 451.22 -26.89 5.18 430.46 0 1 121.85 55.9521 
13285 1.21895 1445552236 37018930 37018931 23.48 -2.91 511.14 -20.92 -41.13 438.25 0 1 221.8 93.5151 
13286 2.95191 1445565072 3353345 3353348 28.25 14.84 475.72 2.78 16.35 435.64 5 1 622.2 47.5122 
13286 1.41904 1445567718 4450868 4450869 5.07 -23.58 485.53 -12.93 23.9 445.77 5 1 881.825 64.4919 
13286 1.67104 1445579910 9528559 9528560 -157.97 -4.1 422.51 -8.63 -29.18 427.18 5 1 803.625 151.503 
13286 1.47389 1445588370 13061957 13061958 -32.59 -33.38 427.4 1.55 -18.11 439.85 5 1 677.025 39.4172 
13286 1.6046 1445593359 15320591 15320592 87.89 19.25 498.39 -27.09 -27.74 442.13 5 1 357.175 136.359 
13286 1.58364 1445602656 19215634 19215635 5.79 -32.21 454.8 -13.79 -55 442.56 5 1 13.3 32.4435 
13286 1.49612 1445605603 20434213 20434214 30.26 18.47 566.39 14.75 -43.75 448.81 5 1 772.65 133.929 
13286 1.57973 1445613015 23517312 23517314 4.28 -21.07 411.47 0.75 -24.05 482.48 5 1 849.725 71.1601 
13286 2.35492 1445613594 23757445 23757447 -254.27 508.46 86.78 -245.06 497.35 -9.94 5 1 173.45 97.7907 
13286 1.98523 1445613626 23770891 23770892 -563.05 167.54 -62.67 -494.78 305.57 -87.18 5 1 370.625 155.929 
13286 1.60995 1445617896 25551124 25551125 19.37 -17.46 575.79 -37.28 -2.72 439.6 5 1 629 148.237 
13286 1.35404 1445620606 26683425 26683426 -8.91 34.08 428.11 -25.47 -8.09 434.79 5 1 415.8 45.7948 
13286 1.44728 1445620786 26758379 26758381 -79.62 -69.86 484.61 12.61 -45.31 415.61 5 1 420.275 117.771 
13286 1.31974 1445620951 26827744 26827746 -26.86 -5.49 533.2 23.09 -39.51 422.63 5 1 269.1 126.008 
13286 2.27985 1445624122 28155166 28155167 -591.9 -40.93 1.73 -580.64 42.99 -116.53 5 1 595.225 145.447 
13286 1.51561 1445628244 29877665 29877666 16.07 -19.03 588.77 0.83 -11.84 456.88 5 1 279.95 132.962 
13286 1.3741 1445631215 31174489 31174491 -13.15 -31.76 440.37 -25.59 -33.1 491.35 5 1 87.7 52.493 
13286 1.40165 1445634560 32669397 32669398 -26.1 362.6 -413.87 21.15 398.72 -378.65 5 1 451.4 69.1207 
13286 1.42466 1445635521 33098726 33098728 10.07 8.84 453.28 -8.04 -20.44 437.64 5 1 769.9 37.814 
13286 1.44588 1445638126 34259839 34259840 -3.38 29.15 488.61 -24.34 35.51 443.3 5 1 799.025 50.3266 
13286 1.86581 1445640109 35150236 35150237 36.46 -42.16 -581.9 19.17 -65.54 -487.7 5 1 826.75 98.5861 
13286 1.47329 1445640912 35513362 35513364 30.68 9.43 436.91 -20.86 -29.32 465.73 5 1 390.525 70.6295 
13286 1.44428 1445643795 36987931 36987932 -18.33 -41.65 411.05 -7.28 -14.56 456.53 5 1 112.85 54.0777 
13287 1.71154 1445655299 3780371 3780372 -23.15 18.04 492.68 58.71 -25.21 460.04 5 1 533.3 98.1682 
13287 1.57788 1445669267 11377536 11377537 21.29 -19.39 456.68 -85.72 -27.99 455.82 5 1 985.6 107.358 
13287 1.44378 1445670588 12095999 12096000 -10.78 2.02 571.23 -7.15 13.07 468.37 5 1 456.175 103.515 
13291 1.47359 1445747124 3310153 3310154 -7.09 -8.42 508.94 -18.07 -30.53 453.11 0 1 325.35 61.0443 
13291 1.50988 1445752213 5444457 5444458 -103.5 85.36 530.9 9.04 -55.01 445.59 0 1 141.8 199.115 
13291 1.49256 1445757048 7448266 7448267 -50.39 7.73 467.22 -12.04 21.78 468.04 0 1 534.375 40.8509 
13291 2.30276 1445764893 10712754 10712755 -110.81 154.33 -517.07 -13.55 243.58 -535.91 0 1 185.375 133.342 
13291 2.20485 1445772640 13946268 13946269 332.7 -137.32 -431.56 211.78 -77.71 -509.77 0 1 29.825 155.858 
13291 1.45097 1445785421 19291231 19291232 59.12 5.05 467.1 -9.83 -41.11 444.21 0 1 308.375 86.0744 
13291 1.27836 1445787294 20076576 20076579 18 3.69 524.55 10.9 4.58 461.42 0 1 649.475 63.5342 
13291 1.47518 1445788667 20648274 20648276 16.19 13.58 439.77 -34.38 -4.87 464.79 0 1 206.825 59.361 
13291 1.64467 1445791637 21884909 21884910 32.66 -12.95 598.36 -1.33 18.39 408.53 0 1 786.875 195.379 
13291 1.44708 1445792697 22331781 22331782 -28.55 -5.65 438.67 -25.95 12.57 456.73 0 1 502.25 25.7855 
13291 1.20679 1445801285 25928214 25928215 7.22 43.49 558.93 9.18 -29.65 475.17 0 1 595.225 111.216 
13291 2.52887 1445801977 26217207 26217210 11 -6.31 416.21 13.86 30.83 458.89 0 1 226.35 56.6493 
13291 1.62665 1445803624 26909985 26909987 365.6 -357.65 -284.36 397.86 -206.75 -357.57 0 1 695.475 170.796 
13291 1.49919 1445807365 28476827 28476828 -31.48 -34.2 551.99 -40.17 -3.83 464.96 0 1 513.7 92.5855 
13291 1.50909 1445808997 29156867 29156868 -7.45 -36.07 461.02 -4.5 -21.18 434.46 0 1 280.7 30.5916 
13291 1.43518 1445815359 31923033 31923034 -46.01 -17.88 432.15 -25.44 -22.84 449.29 0 1 12.825 27.2306 
13295 1.20752 1445838011 5698267 5698268 7.35 -16.8 432.27 26.88 56.84 459.04 5 1 254.425 80.7521 
13295 1.59515 1445841627 7068990 7068991 -40.29 54.95 428.04 8.14 -21.14 422.36 5 1 100 90.3737 
13295 1.39752 1445844533 8190297 8190298 -127.88 537.1 190.5 -174.14 566.2 71.65 5 1 310.375 130.813 
13295 1.32413 1445844646 8234132 8234133 59.6 26.42 452.32 -7.98 -10.76 462.71 5 1 275.375 77.829 
13295 1.46384 1445850738 10650123 10650125 -11.33 -1.96 531.36 1.79 24.69 420.36 5 1 882.05 114.906 
13295 1.67673 1445856848 13092931 13092932 1.88 -46.05 431.65 6.01 -19.93 455.49 5 1 330.55 35.6042 
13295 1.43348 1445873241 19699056 19699057 7.7 52.11 544.75 -43.21 29.7 453.16 5 1 624.425 107.158 
13295 1.41743 1445876505 21144096 21144097 -24.42 22.62 528.06 -5.24 -14.43 451.55 5 1 348.65 87.1456 
13295 1.44388 1445885265 24996975 24996976 10.26 -31.5 459.79 2.44 -15.79 372.48 5 1 205.025 89.0561 
13341 1.35333 1446024693 4872585 4872587 -408.53 187.14 -240.72 -486.2 49.17 -125.88 5 1 217.95 195.593 
13341 1.47389 1446026738 5645333 5645335 68.07 21.68 438.67 7.29 -46.83 435.72 5 1 567.5 91.6326 
13341 1.42596 1446029513 6688995 6688996 -20.13 -29.75 417.55 27.43 -12.84 469.18 5 1 197.95 72.205 
13341 1.48522 1446041603 11283430 11283432 27.78 -9.07 541.91 35 185.53 531.16 5 1 685.175 195.03 
13341 1.33951 1446043477 12085910 12085911 34.95 50 455.4 19 -34.97 455.74 5 1 920.575 86.4547 
13341 1.35516 1446047181 13490247 13490248 15.96 -12.62 563.92 -20.87 44.4 389.89 5 1 413.8 186.8 
13341 1.6641 1446047979 13791455 13791456 -28.97 -17.55 462.93 -0.19 -57.89 470.62 5 1 236.95 50.1472 
13341 1.31096 1446052985 15680233 15680234 -137.24 525.1 192.45 -9.87 463.88 251.42 5 1 453.225 153.129 
13341 2.70044 1446064549 20049555 20049556 57.14 -553.93 112.19 137.51 -568.63 64.95 5 1 161.1 94.3771 
13341 1.60761 1446069135 21786484 21786485 -3.08 -25.36 438.68 25.01 -15.07 416.69 5 1 637.9 37.128 
13341 1.45746 1446072248 22974157 22974158 31.94 31.04 475.82 -36.06 15.44 401.78 5 1 141.925 101.731 
13346 1.41201 1446077298 460071 460072 23.47 -42.92 520.39 33.68 -13.55 458.27 5 1 628.325 69.4675 
13346 1.3653 1446086286 3867157 3867158 34.39 30.21 593.14 -1.08 -4.39 441.23 5 1 153.9 159.787 
13346 1.46543 1446094732 7055228 7055230 76.83 84.75 460.4 -22.91 17.8 466.15 5 1 880.95 120.264 
13346 2.33158 1446113690 14247506 14247507 -471.65 -157.85 -211.08 -392.93 -231.55 -369.65 5 1 75.65 191.763 
13346 1.29765 1446121095 17058054 17058056 16.07 14.9 463.05 40.07 -19.39 432.02 5 1 988.275 52.1024 
13346 1.65192 1446128515 19898964 19898966 2.86 14.51 428.89 60.01 -7.46 538.48 5 1 550.425 125.534 
13346 1.55879 1446133228 21766009 21766011 13.32 -37.4 513.06 73.91 -188.84 537.98 5 1 687.025 165.004 
13346 1.66294 1446134332 22203045 22203047 -3.6 0.02 459.53 27.01 -60.13 484.7 5 1 642.925 72.0314 
13346 1.46832 1446134332 22203046 22203047 3.57 -42.34 527.57 27.01 -60.13 484.7 5 1 350.575 51.9976 
13346 1.50256 1446140173 24519949 24519950 -25.04 7.48 471.03 32.04 -24.31 454.59 5 1 433.75 67.3721 
13346 1.61898 1446150768 28770788 28770790 -242.85 432.08 -319.81 -183.11 411.08 -396.35 5 1 247.4 99.339 
13346 1.49959 1446158001 31775437 31775438 416.1 -318.42 -268.95 444.57 -319.92 -143.44 5 1 250.575 128.707 
13346 1.38128 1446158318 31907978 31907979 21.06 -11.06 565.77 -16.97 -14.89 473.86 5 1 202.95 99.541 
13346 1.91551 1446158591 32021544 32021545 463.28 328.49 25.51 439.04 349.95 -1.27 5 1 466.575 42.0152 
13348 2.41027 1446161679 755885 755886 501.04 92.95 -295.53 387.05 121.62 -440.62 0 1 890.075 186.727 
13348 1.28124 1446175755 6540328 6540329 -39.47 -29.1 514.48 -9.46 -45.5 428.61 0 1 273.175 92.4295 
13349 1.68395 1446189255 103557 103558 11.06 -22.68 310.77 -6.44 -13.44 124.63 5 1 33.45 187.189 
13349 2.48015 1446189287 115897 115900 18.48 -10.02 -3.33 -20.41 14.31 -82.16 5 1 559.425 91.2061 
13349 1.97346 1446189406 163374 163376 -14.07 -13.27 -110.14 46.64 36.76 -113.05 5 1 157.625 78.7221 
13349 1.79261 1446189489 195783 195784 -9.33 -36.71 18.56 5.5 -13.23 92.21 5 1 24.2 78.7119 
13349 2.51266 1446189627 250146 250148 17.71 -36.18 -99.97 -23.12 -56.33 -94.07 5 1 573.825 45.9121 
13349 1.8491 1446190832 723916 723918 -58.01 -18.58 510.48 -13.14 -9.95 452.04 5 1 537.4 74.1824 
13349 1.54152 1446191619 1026376 1026377 87.89 58.22 468 -4.21 8.98 314.19 5 1 872.075 185.915 
13349 2.60332 1446205832 6698257 6698258 -199.15 137.7 544.31 -305.69 148.26 480.21 5 1 570.05 124.784 
13349 1.5163 1446213322 9554217 9554218 -286.45 94.84 -503.55 -381.25 -18.71 -443.22 5 1 691.95 159.751 
13350 1.18939 1446217123 751002 751003 11.54 -5.32 447.45 -30.82 0.04 409.42 0 1 154.05 57.1785 
13350 1.47588 1446218475 1259862 1259863 12.83 33.37 455.69 -26.38 -36.87 445.65 0 1 233.7 81.0671 
13350 1.14307 1446230807 6026908 6026910 -40.62 -6.1 411.39 1.81 20.24 450.58 0 1 896.525 63.4819 
13350 1.2657 1446236267 8357662 8357663 -24.16 -27.53 441.71 -20.35 6.86 444.97 0 1 586.45 34.7536 
13351 1.61383 1446256449 3262696 3262697 -14.57 22.36 403.07 -68.32 76.29 374.3 5 1 32.225 81.3955 
13351 1.48174 1446258160 3957368 3957369 -56.27 -80.54 505.78 -15.49 -7.58 465.86 5 1 645.875 92.6271 
13351 2.22786 1446259163 4358613 4358614 -509.76 272.95 5.68 -468.5 293.15 180.71 5 1 629.55 180.958 
13351 1.26034 1446259183 4366766 4366767 -18.15 21.99 464.91 5.44 42.48 466.6 5 1 658.75 31.2919 
13351 1.28175 1446259814 4619353 4619354 25.29 -0.75 442.17 35.32 25.2 423.37 5 1 6.4 33.5774 
13351 1.63063 1446260389 4854402 4854403 -47.16 1.56 405.03 -14.21 -21.02 431.25 5 1 680.375 47.7812 
13351 2.01183 1446268426 8336130 8336131 146.84 -446.95 -309.73 207.41 -440.33 -336.95 5 1 333.75 66.7344 
13351 1.37238 1446278612 13341657 13341658 -10.74 38.5 459.22 -5.21 -30.49 453.52 5 1 140.975 69.4456 
13351 1.26158 1446290837 19833342 19833343 41.37 -22.14 441.45 2.26 -44.98 407.38 5 1 312.3 56.6747 
13351 1.34653 1446301790 25655377 25655378 16.87 4.69 519.54 32.61 6.92 443.47 5 1 516.875 77.7133 
13351 1.46503 1446306551 28194697 28194698 18.78 -7.67 564.35 31.4 30.18 427.73 5 1 736.975 142.327 
13351 3.50882 1446309307 29660440 29660441 3.2 -7.21 424.22 21.64 25.2 476.09 5 1 0.8 63.8822 
13351 1.40205 1446322819 36875753 36875754 -13.27 9.48 462.83 30.32 -13.62 445.31 5 1 424.575 52.3512 
13351 1.33697 1446331166 41367430 41367432 21.8 -20.17 454.94 208.66 41.45 490.05 5 1 801.675 199.866 
