8253 7.55015 1231158746 84594285 84594286 118.78 -243.443 -495.474 66.56 -231.37 -535.37 0 1 102.4 66.8161 
8297 76.947 1234319445 16830067 16830101 123.113 90.4966 216.096 94.03 241.34 180.67 0 1 271.05 157.653 
8304 9.86916 1234939495 35007100 35007102 -98.0493 267.934 70.4286 -123.79 231.02 71.86 0 1 170.75 45.0256 
8674 73.0243 1246704717 23902129 23902159 243.982 -100.402 519.637 147.96 -83.09 437.29 0 1 32.575 127.675 
9204 7.77121 1261978660 15805255 15805257 -350.766 170.621 -52.1536 -377.53 164.84 -79.04 0 1 8.325 38.3749 
9236 12.7003 1263501654 45426770 45426776 455.996 66.0213 322.759 265.33 85.15 293.42 0 1 352.025 193.856 
9316 55.1037 1266872697 46851668 46851687 554.246 -57.9017 116.078 478.41 0.6 96.12 0 1 171 97.8359 
9327 83.4223 1267055790 2048795 2048843 329.546 292.14 107.118 374.73 292.15 96.05 0 1 818.6 46.5197 
9712 62.8033 1282946808 40668190 40668223 252.331 -183.557 503.5 193.15 -96.71 441.24 0 1 708.725 122.152 
9863 95.7087 1288703129 10088960 10089007 -0.264778 458.626 -77.0397 28.7 388.06 -96.97 9 1 84.075 78.8404 
10375 7.62922 1303115467 17083957 17083961 -100.279 -452.717 11.2575 -106.89 -415.94 22.62 0 1 289.625 39.0557 
10385 57.3091 1303542612 16427821 16427845 -450.708 -159.25 -186.567 -378.04 -81.8 -224.73 5 1 83.2 112.852 
10668 15.3279 1312794762 18959856 18959862 408.633 -406.322 -7.11489 389.38 -396.39 10 0 1 221.75 27.6089 
11010 18.7903 1318768330 35382503 35382508 158.908 -320.255 -242.921 119.53 -329.59 -244.64 0 1 118.6 40.5063 
11107 21.5664 1323921637 14411148 14411157 149.795 119.379 -261.93 207.99 59.84 -281.17 0 1 34.55 85.4501 
11125 8.38278 1324474835 31592008 31592010 398.871 -115.572 -39.5918 374.58 -112.53 -45.87 0 1 109.95 25.2727 
11317 99.3709 1334285816 8187014 8187084 -190.503 -193.776 356.824 -229.8 -132.12 316.56 0 1 81.975 83.4682 
11648 87.4189 1353343633 91335081 91335156 546.981 -116.46 12.4506 515.61 -44.78 38.98 0 1 39.55 82.6194 
11928 77.7959 1369576295 31364161 31364234 76.3365 339.065 423.549 17 360.48 391.86 0 1 145.775 70.5945 
11947 81.9141 1370349815 35477192 35477268 463.978 -205.609 62.6342 465.38 -229.62 44.52 0 1 175.125 30.11 
